time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
18.300, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.350, 0, Ego, -502.245, -187.036, 0.000, 3.892, 0.000, 0.000, 5.522, 0.000, 0.966
18.350, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.400, 0, Ego, -502.451, -187.227, 0.000, 3.892, 0.000, 0.000, 5.622, 0.000, 1.769
18.400, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.450, 0, Ego, -502.660, -187.422, 0.000, 3.892, 0.000, 0.000, 5.722, 0.000, 2.586
18.450, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.500, 0, Ego, -502.873, -187.621, 0.000, 3.892, 0.000, 0.000, 5.822, 0.000, 3.418
18.500, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.550, 0, Ego, -503.090, -187.823, 0.000, 3.892, 0.000, 0.000, 5.922, 0.000, 4.264
18.550, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.600, 0, Ego, -503.310, -188.028, 0.000, 3.892, 0.000, 0.000, 6.022, 0.000, 5.124
18.600, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.650, 0, Ego, -503.534, -188.237, 0.000, 3.892, 0.000, 0.000, 6.122, 0.000, 5.999
18.650, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.700, 0, Ego, -503.762, -188.449, 0.000, 3.892, 0.000, 0.000, 6.222, 0.000, 0.605
18.700, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.750, 0, Ego, -503.993, -188.664, 0.000, 3.892, 0.000, 0.000, 6.322, 0.000, 1.508
18.750, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.800, 0, Ego, -504.228, -188.883, 0.000, 3.892, 0.000, 0.000, 6.422, 0.000, 2.425
18.800, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.850, 0, Ego, -504.467, -189.105, 0.000, 3.892, 0.000, 0.000, 6.522, 0.000, 3.357
18.850, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.900, 0, Ego, -504.709, -189.331, 0.000, 3.892, 0.000, 0.000, 6.622, 0.000, 4.303
18.900, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.950, 0, Ego, -504.955, -189.560, 0.000, 3.892, 0.000, 0.000, 6.722, 0.000, 5.263
18.950, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.000, 0, Ego, -505.204, -189.793, 0.000, 3.892, 0.000, 0.000, 6.822, 0.000, 6.238
19.000, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.050, 0, Ego, -505.458, -190.028, 0.000, 3.892, 0.000, 0.000, 6.922, 0.000, 0.943
19.050, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.100, 0, Ego, -505.714, -190.268, 0.000, 3.892, 0.000, 0.000, 7.022, 0.000, 1.946
19.100, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.150, 0, Ego, -505.975, -190.510, 0.000, 3.892, 0.000, 0.000, 7.122, 0.000, 2.964
19.150, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.200, 0, Ego, -506.239, -190.757, 0.000, 3.892, 0.000, 0.000, 7.222, 0.000, 3.996
19.200, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.250, 0, Ego, -506.507, -191.006, 0.000, 3.892, 0.000, 0.000, 7.322, 0.000, 5.042
19.250, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.300, 0, Ego, -506.779, -191.259, 0.000, 3.892, 0.000, 0.000, 7.422, 0.000, 6.102
19.300, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.350, 0, Ego, -507.054, -191.516, 0.000, 3.892, 0.000, 0.000, 7.522, 0.000, 0.893
19.350, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.400, 0, Ego, -507.333, -191.775, 0.000, 3.892, 0.000, 0.000, 7.622, 0.000, 1.982
19.400, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.450, 0, Ego, -507.615, -192.038, 0.000, 3.892, 0.000, 0.000, 7.722, 0.000, 3.085
19.450, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.500, 0, Ego, -507.901, -192.305, 0.000, 3.892, 0.000, 0.000, 7.822, 0.000, 4.203
19.500, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.550, 0, Ego, -508.191, -192.575, 0.000, 3.892, 0.000, 0.000, 7.922, 0.000, 5.334
19.550, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.600, 0, Ego, -508.485, -192.848, 0.000, 3.892, 0.000, 0.000, 8.022, 0.000, 0.197
19.600, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.650, 0, Ego, -508.782, -193.125, 0.000, 3.892, 0.000, 0.000, 8.122, 0.000, 1.358
19.650, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.700, 0, Ego, -509.083, -193.405, 0.000, 3.892, 0.000, 0.000, 8.222, 0.000, 2.532
19.700, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.750, 0, Ego, -509.387, -193.689, 0.000, 3.892, 0.000, 0.000, 8.322, 0.000, 3.721
19.750, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.800, 0, Ego, -509.695, -193.976, 0.000, 3.892, 0.000, 0.000, 8.422, 0.000, 4.924
19.800, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.850, 0, Ego, -510.007, -194.267, 0.000, 3.892, 0.000, 0.000, 8.522, 0.000, 6.142
19.850, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.900, 0, Ego, -510.322, -194.560, 0.000, 3.892, 0.000, 0.000, 8.622, 0.000, 1.090
19.900, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.950, 0, Ego, -510.641, -194.858, 0.000, 3.892, 0.000, 0.000, 8.722, 0.000, 2.336
19.950, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.000, 0, Ego, -510.964, -195.158, 0.000, 3.892, 0.000, 0.000, 8.822, 0.000, 3.596
20.000, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.050, 0, Ego, -511.291, -195.462, 0.000, 3.892, 0.000, 0.000, 8.922, 0.000, 4.871
20.050, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.100, 0, Ego, -511.621, -195.770, 0.000, 3.892, 0.000, 0.000, 9.022, 0.000, 6.160
20.100, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.150, 0, Ego, -511.954, -196.081, 0.000, 3.892, 0.000, 0.000, 9.122, 0.000, 1.180
20.150, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.200, 0, Ego, -512.292, -196.395, 0.000, 3.892, 0.000, 0.000, 9.222, 0.000, 2.497
20.200, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.250, 0, Ego, -512.633, -196.713, 0.000, 3.892, 0.000, 0.000, 9.322, 0.000, 3.829
20.250, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.300, 0, Ego, -512.977, -197.034, 0.000, 3.892, 0.000, 0.000, 9.422, 0.000, 5.175
20.300, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.350, 0, Ego, -513.326, -197.359, 0.000, 3.892, 0.000, 0.000, 9.522, 0.000, 0.252
20.350, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.400, 0, Ego, -513.678, -197.686, 0.000, 3.892, 0.000, 0.000, 9.622, 0.000, 1.627
20.400, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.450, 0, Ego, -514.034, -198.018, 0.000, 3.892, 0.000, 0.000, 9.722, 0.000, 3.015
20.450, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.500, 0, Ego, -514.393, -198.353, 0.000, 3.892, 0.000, 0.000, 9.822, 0.000, 4.419
20.500, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.550, 0, Ego, -514.756, -198.691, 0.000, 3.892, 0.000, 0.000, 9.922, 0.000, 5.836
20.550, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.600, 0, Ego, -515.122, -199.032, 0.000, 3.892, 0.000, 0.000, 10.022, 0.000, 0.985
20.600, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.650, 0, Ego, -515.493, -199.377, 0.000, 3.892, 0.000, 0.000, 10.122, 0.000, 2.431
20.650, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.700, 0, Ego, -515.867, -199.726, 0.000, 3.892, 0.000, 0.000, 10.222, 0.000, 3.891
20.700, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.750, 0, Ego, -516.244, -200.077, 0.000, 3.892, 0.000, 0.000, 10.322, 0.000, 5.365
20.750, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.800, 0, Ego, -516.626, -200.433, 0.000, 3.892, 0.000, 0.000, 10.422, 0.000, 0.571
20.800, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.850, 0, Ego, -517.011, -200.791, 0.000, 3.892, 0.000, 0.000, 10.522, 0.000, 2.074
20.850, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.900, 0, Ego, -517.399, -201.153, 0.000, 3.892, 0.000, 0.000, 10.622, 0.000, 3.592
20.900, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.950, 0, Ego, -517.791, -201.519, 0.000, 3.892, 0.000, 0.000, 10.722, 0.000, 5.123
20.950, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.000, 0, Ego, -518.187, -201.888, 0.000, 3.892, 0.000, 0.000, 10.822, 0.000, 0.386
21.000, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.050, 0, Ego, -518.587, -202.260, 0.000, 3.892, 0.000, 0.000, 10.922, 0.000, 1.946
21.050, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.100, 0, Ego, -518.990, -202.635, 0.000, 3.892, 0.000, 0.000, 11.022, 0.000, 3.521
21.100, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.150, 0, Ego, -519.397, -203.014, 0.000, 3.892, 0.000, 0.000, 11.122, 0.000, 5.110
21.150, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.200, 0, Ego, -519.808, -203.397, 0.000, 3.892, 0.000, 0.000, 11.222, 0.000, 0.430
21.200, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.250, 0, Ego, -520.222, -203.783, 0.000, 3.892, 0.000, 0.000, 11.322, 0.000, 2.047
21.250, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.300, 0, Ego, -520.640, -204.172, 0.000, 3.892, 0.000, 0.000, 11.422, 0.000, 3.679
21.300, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.350, 0, Ego, -521.061, -204.565, 0.000, 3.892, 0.000, 0.000, 11.522, 0.000, 5.325
21.350, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.400, 0, Ego, -521.486, -204.961, 0.000, 3.892, 0.000, 0.000, 11.622, 0.000, 0.702
21.400, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.450, 0, Ego, -521.915, -205.360, 0.000, 3.892, 0.000, 0.000, 11.722, 0.000, 2.377
21.450, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.500, 0, Ego, -522.348, -205.763, 0.000, 3.892, 0.000, 0.000, 11.822, 0.000, 4.066
21.500, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.550, 0, Ego, -522.784, -206.170, 0.000, 3.892, 0.000, 0.000, 11.922, 0.000, 5.769
21.550, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.600, 0, Ego, -523.224, -206.579, 0.000, 3.892, 0.000, 0.000, 12.022, 0.000, 1.203
21.600, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.650, 0, Ego, -523.667, -206.993, 0.000, 3.892, 0.000, 0.000, 12.122, 0.000, 2.935
21.650, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.700, 0, Ego, -524.114, -207.409, 0.000, 3.892, 0.000, 0.000, 12.222, 0.000, 4.681
21.700, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.750, 0, Ego, -524.565, -207.829, 0.000, 3.892, 0.000, 0.000, 12.322, 0.000, 0.158
21.750, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.800, 0, Ego, -525.020, -208.252, 0.000, 3.892, 0.000, 0.000, 12.422, 0.000, 1.932
21.800, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.850, 0, Ego, -525.478, -208.679, 0.000, 3.892, 0.000, 0.000, 12.522, 0.000, 3.721
21.850, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.900, 0, Ego, -525.939, -209.109, 0.000, 3.892, 0.000, 0.000, 12.622, 0.000, 5.524
21.900, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.950, 0, Ego, -526.405, -209.543, 0.000, 3.892, 0.000, 0.000, 12.722, 0.000, 1.059
21.950, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.000, 0, Ego, -526.874, -209.980, 0.000, 3.892, 0.000, 0.000, 12.822, 0.000, 2.890
22.000, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.050, 0, Ego, -527.347, -210.420, 0.000, 3.892, 0.000, 0.000, 12.922, 0.000, 4.736
22.050, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.100, 0, Ego, -527.823, -210.864, 0.000, 3.892, 0.000, 0.000, 13.022, 0.000, 0.313
22.100, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.150, 0, Ego, -528.303, -211.311, 0.000, 3.892, 0.000, 0.000, 13.122, 0.000, 2.188
22.150, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.200, 0, Ego, -528.787, -211.762, 0.000, 3.892, 0.000, 0.000, 13.222, 0.000, 4.077
22.200, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.250, 0, Ego, -529.274, -212.216, 0.000, 3.892, 0.000, 0.000, 13.322, 0.000, 5.980
22.250, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.300, 0, Ego, -529.765, -212.674, 0.000, 3.892, 0.000, 0.000, 13.422, 0.000, 1.614
22.300, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.350, 0, Ego, -530.260, -213.134, 0.000, 3.892, 0.000, 0.000, 13.522, 0.000, 3.546
22.350, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.400, 0, Ego, -530.758, -213.599, 0.000, 3.892, 0.000, 0.000, 13.622, 0.000, 5.492
22.400, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.450, 0, Ego, -531.260, -214.066, 0.000, 3.892, 0.000, 0.000, 13.722, 0.000, 1.169
22.450, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.500, 0, Ego, -531.766, -214.537, 0.000, 3.892, 0.000, 0.000, 13.822, 0.000, 3.144
22.500, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.550, 0, Ego, -532.275, -215.012, 0.000, 3.892, 0.000, 0.000, 13.922, 0.000, 5.132
22.550, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.600, 0, Ego, -532.788, -215.490, 0.000, 3.892, 0.000, 0.000, 14.022, 0.000, 0.852
22.600, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.650, 0, Ego, -533.305, -215.971, 0.000, 3.892, 0.000, 0.000, 14.122, 0.000, 2.870
22.650, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.700, 0, Ego, -533.825, -216.456, 0.000, 3.892, 0.000, 0.000, 14.222, 0.000, 4.901
22.700, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.750, 0, Ego, -534.349, -216.944, 0.000, 3.892, 0.000, 0.000, 14.322, 0.000, 0.664
22.750, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.800, 0, Ego, -534.877, -217.435, 0.000, 3.892, 0.000, 0.000, 14.422, 0.000, 2.725
22.800, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.850, 0, Ego, -535.408, -217.930, 0.000, 3.892, 0.000, 0.000, 14.522, 0.000, 4.799
22.850, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.900, 0, Ego, -535.943, -218.429, 0.000, 3.892, 0.000, 0.000, 14.622, 0.000, 0.605
22.900, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.950, 0, Ego, -536.482, -218.930, 0.000, 3.892, 0.000, 0.000, 14.722, 0.000, 2.708
22.950, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.000, 0, Ego, -537.024, -219.436, 0.000, 3.892, 0.000, 0.000, 14.822, 0.000, 4.825
23.000, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.050, 0, Ego, -537.570, -219.944, 0.000, 3.892, 0.000, 0.000, 14.922, 0.000, 0.674
23.050, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.100, 0, Ego, -538.119, -220.456, 0.000, 3.892, 0.000, 0.000, 15.022, 0.000, 2.820
23.100, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.150, 0, Ego, -538.673, -220.972, 0.000, 3.892, 0.000, 0.000, 15.122, 0.000, 4.980
23.150, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.200, 0, Ego, -539.230, -221.490, 0.000, 3.892, 0.000, 0.000, 15.222, 0.000, 0.872
23.200, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.250, 0, Ego, -539.790, -222.013, 0.000, 3.892, 0.000, 0.000, 15.322, 0.000, 3.060
23.250, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.300, 0, Ego, -540.354, -222.538, 0.000, 3.892, 0.000, 0.000, 15.422, 0.000, 5.264
23.300, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.350, 0, Ego, -540.922, -223.067, 0.000, 3.892, 0.000, 0.000, 15.522, 0.000, 1.198
23.350, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.400, 0, Ego, -541.494, -223.600, 0.000, 3.892, 0.000, 0.000, 15.622, 0.000, 3.430
23.400, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.450, 0, Ego, -542.069, -224.135, 0.000, 3.892, 0.000, 0.000, 15.722, 0.000, 5.676
23.450, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.500, 0, Ego, -542.648, -224.675, 0.000, 3.892, 0.000, 0.000, 15.822, 0.000, 1.653
23.500, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.550, 0, Ego, -543.230, -225.217, 0.000, 3.892, 0.000, 0.000, 15.922, 0.000, 3.927
23.550, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.600, 0, Ego, -543.816, -225.763, 0.000, 3.892, 0.000, 0.000, 16.022, 0.000, 6.216
23.600, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.650, 0, Ego, -544.406, -226.313, 0.000, 3.892, 0.000, 0.000, 16.122, 0.000, 2.236
23.650, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.700, 0, Ego, -545.000, -226.866, 0.000, 3.892, 0.000, 0.000, 16.222, 0.000, 4.553
23.700, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.750, 0, Ego, -545.597, -227.422, 0.000, 3.892, 0.000, 0.000, 16.322, 0.000, 0.602
23.750, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.800, 0, Ego, -546.198, -227.982, 0.000, 3.892, 0.000, 0.000, 16.422, 0.000, 2.948
23.800, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.850, 0, Ego, -546.802, -228.545, 0.000, 3.892, 0.000, 0.000, 16.522, 0.000, 5.308
23.850, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.900, 0, Ego, -547.410, -229.111, 0.000, 3.892, 0.000, 0.000, 16.622, 0.000, 1.400
23.900, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.950, 0, Ego, -548.022, -229.681, 0.000, 3.892, 0.000, 0.000, 16.722, 0.000, 3.789
23.950, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.000, 0, Ego, -548.637, -230.255, 0.000, 3.892, 0.000, 0.000, 16.822, 0.000, 6.192
24.000, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.050, 0, Ego, -549.256, -230.831, 0.000, 3.892, 0.000, 0.000, 16.922, 0.000, 2.326
24.050, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.100, 0, Ego, -549.879, -231.411, 0.000, 3.892, 0.000, 0.000, 17.022, 0.000, 4.758
24.100, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.150, 0, Ego, -550.506, -231.995, 0.000, 3.892, 0.000, 0.000, 17.122, 0.000, 0.920
24.150, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.200, 0, Ego, -551.136, -232.582, 0.000, 3.892, 0.000, 0.000, 17.222, 0.000, 3.381
24.200, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.250, 0, Ego, -551.769, -233.172, 0.000, 3.892, 0.000, 0.000, 17.322, 0.000, 5.855
24.250, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.300, 0, Ego, -552.407, -233.766, 0.000, 3.892, 0.000, 0.000, 17.422, 0.000, 2.061
24.300, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.350, 0, Ego, -553.048, -234.363, 0.000, 3.892, 0.000, 0.000, 17.522, 0.000, 4.564
24.350, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.400, 0, Ego, -553.692, -234.964, 0.000, 3.892, 0.000, 0.000, 17.622, 0.000, 0.798
