time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
24.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
24.900, 0, Ego, -859.462, -519.817, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.979
24.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
24.950, 0, Ego, -860.478, -520.764, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.948
24.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
25.000, 0, Ego, -861.494, -521.711, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.633
25.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
25.050, 0, Ego, -862.511, -522.658, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.319
25.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
25.100, 0, Ego, -863.527, -523.605, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.287
25.100, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
25.150, 0, Ego, -864.543, -524.551, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.973
25.150, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
25.200, 0, Ego, -865.560, -525.498, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.941
25.200, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
25.250, 0, Ego, -866.576, -526.445, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.627
25.250, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
25.300, 0, Ego, -867.592, -527.392, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.312
25.300, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
25.350, 0, Ego, -868.609, -528.339, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.281
25.350, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
25.400, 0, Ego, -869.625, -529.285, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.966
25.400, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
25.450, 0, Ego, -870.641, -530.232, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.651
25.450, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
25.500, 0, Ego, -871.657, -531.179, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.620
25.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
25.550, 0, Ego, -872.674, -532.126, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.305
25.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
25.600, 0, Ego, -873.690, -533.073, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 6.274
25.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
25.650, 0, Ego, -874.706, -534.019, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.959
25.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
25.700, 0, Ego, -875.723, -534.966, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.645
25.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
25.750, 0, Ego, -876.739, -535.913, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.613
25.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
25.800, 0, Ego, -877.755, -536.860, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.299
25.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
25.850, 0, Ego, -878.772, -537.807, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.984
25.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
25.900, 0, Ego, -879.788, -538.753, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.953
25.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
25.950, 0, Ego, -880.804, -539.700, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.638
25.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
26.000, 0, Ego, -881.821, -540.647, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.323
26.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
26.050, 0, Ego, -882.837, -541.594, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.292
26.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
26.100, 0, Ego, -883.853, -542.541, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.977
26.100, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
26.150, 0, Ego, -884.870, -543.487, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.946
26.150, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
26.200, 0, Ego, -885.886, -544.434, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.631
26.200, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
26.250, 0, Ego, -886.902, -545.381, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.317
26.250, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
26.300, 0, Ego, -887.919, -546.328, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.285
26.300, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
26.350, 0, Ego, -888.935, -547.275, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.971
26.350, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
26.400, 0, Ego, -889.951, -548.221, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.656
26.400, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
26.450, 0, Ego, -890.968, -549.168, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.625
26.450, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
26.500, 0, Ego, -891.984, -550.115, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.310
26.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
26.550, 0, Ego, -893.000, -551.062, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 6.279
26.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
26.600, 0, Ego, -894.016, -552.009, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.964
26.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
26.650, 0, Ego, -895.033, -552.955, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.649
26.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
26.700, 0, Ego, -896.049, -553.902, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.618
26.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
26.750, 0, Ego, -897.065, -554.849, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.303
26.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
26.800, 0, Ego, -898.082, -555.796, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.989
26.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
26.850, 0, Ego, -899.098, -556.743, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.957
26.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
26.900, 0, Ego, -900.114, -557.689, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.643
26.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
26.950, 0, Ego, -901.131, -558.636, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.328
26.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
27.000, 0, Ego, -902.147, -559.583, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.297
27.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
27.050, 0, Ego, -903.163, -560.530, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.982
27.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
27.100, 0, Ego, -904.180, -561.477, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.951
27.100, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
27.150, 0, Ego, -905.196, -562.423, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.636
27.150, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
27.200, 0, Ego, -906.212, -563.370, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.321
27.200, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
27.250, 0, Ego, -907.229, -564.317, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.290
27.250, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
27.300, 0, Ego, -908.245, -565.264, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.975
27.300, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
27.350, 0, Ego, -909.261, -566.211, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.661
27.350, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
27.400, 0, Ego, -910.278, -567.157, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.629
27.400, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
27.450, 0, Ego, -911.294, -568.104, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.315
27.450, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
27.500, 0, Ego, -912.310, -569.051, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.000
27.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
27.550, 0, Ego, -913.326, -569.998, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.969
27.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
27.600, 0, Ego, -914.343, -570.944, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.654
27.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
27.650, 0, Ego, -915.359, -571.891, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.623
27.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
27.700, 0, Ego, -916.375, -572.838, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.308
27.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
27.750, 0, Ego, -917.392, -573.785, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.993
27.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
27.800, 0, Ego, -918.408, -574.732, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.962
27.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
27.850, 0, Ego, -919.424, -575.678, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.647
27.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
27.900, 0, Ego, -920.441, -576.625, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.333
27.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
27.950, 0, Ego, -921.457, -577.572, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.301
27.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
28.000, 0, Ego, -922.473, -578.519, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.987
28.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
28.050, 0, Ego, -923.490, -579.466, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.955
28.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
28.100, 0, Ego, -924.506, -580.412, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.641
28.100, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
28.150, 0, Ego, -925.522, -581.359, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.326
28.150, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
28.200, 0, Ego, -926.539, -582.306, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.295
28.200, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
28.250, 0, Ego, -927.555, -583.253, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.980
28.250, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
28.300, 0, Ego, -928.571, -584.200, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.665
28.300, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
28.350, 0, Ego, -929.588, -585.146, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.634
28.350, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
28.400, 0, Ego, -930.604, -586.093, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.319
28.400, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
28.450, 0, Ego, -931.620, -587.040, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.005
28.450, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
28.500, 0, Ego, -932.636, -587.987, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.973
28.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
28.550, 0, Ego, -933.653, -588.934, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.659
28.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
28.600, 0, Ego, -934.669, -589.880, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.627
28.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
28.650, 0, Ego, -935.685, -590.827, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.313
28.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
28.700, 0, Ego, -936.702, -591.774, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.998
28.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
28.750, 0, Ego, -937.718, -592.721, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.967
28.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
28.800, 0, Ego, -938.734, -593.668, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.652
28.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
28.850, 0, Ego, -939.751, -594.614, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.337
28.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
28.900, 0, Ego, -940.767, -595.561, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.306
28.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
28.950, 0, Ego, -941.783, -596.508, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.991
28.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
29.000, 0, Ego, -942.800, -597.455, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.960
29.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
29.050, 0, Ego, -354.281, -54.152, 0.000, 0.744, 0.000, 0.000, 27.780, 1.423, 3.645
29.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
29.100, 0, Ego, -353.256, -53.215, 0.000, 0.737, 0.000, 0.000, 27.780, -0.015, 1.331
29.100, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
29.150, 0, Ego, -352.224, -52.285, 0.000, 0.730, 0.000, 0.000, 27.780, -0.015, 5.299
29.150, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
29.200, 0, Ego, -351.186, -51.362, 0.000, 0.723, 0.000, 0.000, 27.780, -0.015, 2.985
29.200, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
29.250, 0, Ego, -350.141, -50.446, 0.000, 0.716, 0.000, 0.000, 27.780, -0.015, 0.670
29.250, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
29.300, 0, Ego, -349.090, -49.538, 0.000, 0.709, 0.000, 0.000, 27.780, -0.015, 4.639
29.300, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
29.350, 0, Ego, -348.033, -48.638, 0.000, 0.702, 0.000, 0.000, 27.780, -0.015, 2.324
29.350, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
29.400, 0, Ego, -346.969, -47.744, 0.000, 0.695, 0.000, 0.000, 27.780, -0.015, 0.009
29.400, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
29.450, 0, Ego, -345.900, -46.858, 0.000, 0.688, 0.000, 0.000, 27.780, -0.015, 3.978
29.450, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
29.500, 0, Ego, -344.824, -45.980, 0.000, 0.681, 0.000, 0.000, 27.780, -0.015, 1.663
29.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
29.550, 0, Ego, -343.741, -45.109, 0.000, 0.674, 0.000, 0.000, 27.780, -0.015, 5.632
29.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
29.600, 0, Ego, -342.653, -44.246, 0.000, 0.667, 0.000, 0.000, 27.780, -0.015, 3.317
29.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
29.650, 0, Ego, -341.559, -43.391, 0.000, 0.660, 0.000, 0.000, 27.780, -0.015, 1.003
29.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
29.700, 0, Ego, -340.459, -42.543, 0.000, 0.653, 0.000, 0.000, 27.780, -0.015, 4.971
29.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
29.750, 0, Ego, -339.353, -41.703, 0.000, 0.646, 0.000, 0.000, 27.780, -0.015, 2.657
29.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
29.800, 0, Ego, -338.241, -40.870, 0.000, 0.639, 0.000, 0.000, 27.780, -0.015, 0.342
29.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
29.850, 0, Ego, -337.123, -40.046, 0.000, 0.632, 0.000, 0.000, 27.780, -0.015, 4.311
29.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
29.900, 0, Ego, -335.999, -39.229, 0.000, 0.625, 0.000, 0.000, 27.780, -0.015, 1.996
29.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
29.950, 0, Ego, -334.870, -38.420, 0.000, 0.618, 0.000, 0.000, 27.780, -0.015, 5.964
29.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
30.000, 0, Ego, -333.735, -37.620, 0.000, 0.611, 0.000, 0.000, 27.780, -0.015, 3.650
30.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
30.050, 0, Ego, -332.595, -36.827, 0.000, 0.604, 0.000, 0.000, 27.780, -0.015, 1.335
30.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
30.100, 0, Ego, -331.449, -36.042, 0.000, 0.597, 0.000, 0.000, 27.780, -0.015, 5.304
30.100, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
30.150, 0, Ego, -330.297, -35.265, 0.000, 0.590, 0.000, 0.000, 27.780, -0.015, 2.989
30.150, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
30.200, 0, Ego, -329.140, -34.496, 0.000, 0.583, 0.000, 0.000, 27.780, -0.015, 0.675
30.200, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
30.250, 0, Ego, -327.978, -33.736, 0.000, 0.576, 0.000, 0.000, 27.780, -0.015, 4.643
30.250, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
30.300, 0, Ego, -326.810, -32.983, 0.000, 0.569, 0.000, 0.000, 27.780, -0.015, 2.329
30.300, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
30.350, 0, Ego, -325.638, -32.239, 0.000, 0.562, 0.000, 0.000, 27.780, -0.015, 0.014
30.350, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
30.400, 0, Ego, -324.460, -31.503, 0.000, 0.555, 0.000, 0.000, 27.780, -0.015, 3.983
30.400, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
30.450, 0, Ego, -323.277, -30.775, 0.000, 0.548, 0.000, 0.000, 27.780, -0.015, 1.668
30.450, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
30.500, 0, Ego, -322.088, -30.056, 0.000, 0.541, 0.000, 0.000, 27.780, -0.015, 5.636
30.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
30.550, 0, Ego, -320.895, -29.345, 0.000, 0.534, 0.000, 0.000, 27.780, -0.015, 3.322
30.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
30.600, 0, Ego, -319.697, -28.642, 0.000, 0.527, 0.000, 0.000, 27.780, -0.015, 1.007
30.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
30.650, 0, Ego, -318.494, -27.948, 0.000, 0.520, 0.000, 0.000, 27.780, -0.015, 4.976
30.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
30.700, 0, Ego, -317.286, -27.262, 0.000, 0.513, 0.000, 0.000, 27.780, -0.015, 2.661
30.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
30.750, 0, Ego, -316.074, -26.585, 0.000, 0.506, 0.000, 0.000, 27.780, -0.015, 0.347
30.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
30.800, 0, Ego, -314.856, -25.916, 0.000, 0.499, 0.000, 0.000, 27.780, -0.015, 4.315
30.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
30.850, 0, Ego, -313.634, -25.255, 0.000, 0.492, 0.000, 0.000, 27.780, -0.015, 2.001
30.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
30.900, 0, Ego, -312.408, -24.604, 0.000, 0.485, 0.000, 0.000, 27.780, -0.015, 5.969
30.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
30.950, 0, Ego, -311.177, -23.961, 0.000, 0.478, 0.000, 0.000, 27.780, -0.015, 3.655
30.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
31.000, 0, Ego, -309.941, -23.326, 0.000, 0.471, 0.000, 0.000, 27.780, -0.015, 1.340
31.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
31.050, 0, Ego, -308.701, -22.700, 0.000, 0.464, 0.000, 0.000, 27.780, -0.015, 5.308
31.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
