time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
24.350, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.400, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
24.400, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.450, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
24.450, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.500, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
24.500, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.550, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
24.550, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.600, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
24.600, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.650, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
24.650, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.700, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
24.700, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.750, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
24.750, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.800, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
24.800, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.850, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
24.850, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.900, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
24.900, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.950, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
24.950, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.000, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
25.000, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.050, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
25.050, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.100, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
25.100, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.150, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
25.150, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.200, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
25.200, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.250, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
25.250, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.300, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
25.300, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.350, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
25.350, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.400, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
25.400, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.450, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
25.450, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.500, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
25.500, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.550, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
25.550, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.600, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
25.600, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.650, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
25.650, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.700, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
25.700, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.750, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
25.750, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.800, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
25.800, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.850, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
25.850, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.900, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
25.900, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.950, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
25.950, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.000, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
26.000, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.050, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
26.050, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.100, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
26.100, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.150, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
26.150, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.200, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
26.200, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.250, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
26.250, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.300, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
26.300, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.350, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
26.350, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.400, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
26.400, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.450, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
26.450, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.500, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
26.500, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.550, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
26.550, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.600, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
26.600, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.650, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
26.650, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.700, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
26.700, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.750, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
26.750, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.800, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
26.800, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.850, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
26.850, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.900, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
26.900, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.950, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
26.950, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.000, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
27.000, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.050, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
27.050, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.100, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
27.100, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.150, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
27.150, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.200, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
27.200, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.250, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
27.250, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.300, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
27.300, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.350, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
27.350, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.400, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
27.400, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.450, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
27.450, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.500, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
27.500, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.550, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
27.550, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.600, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
27.600, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.650, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
27.650, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.700, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
27.700, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.750, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
27.750, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.800, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
27.800, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.850, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
27.850, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.900, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
27.900, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.950, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
27.950, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.000, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
28.000, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.050, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
28.050, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.100, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
28.100, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.150, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
28.150, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.200, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
28.200, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.250, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
28.250, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.300, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
28.300, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.350, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
28.350, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.400, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
28.400, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.450, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
28.450, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.500, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
28.500, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.550, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
28.550, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.600, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
28.600, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.650, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
28.650, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.700, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
28.700, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.750, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
28.750, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.800, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
28.800, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.850, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
28.850, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.900, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
28.900, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.950, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
28.950, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.000, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
29.000, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.050, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
29.050, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.100, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
29.100, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.150, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
29.150, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.200, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
29.200, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.250, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
29.250, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.300, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
29.300, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.350, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
29.350, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.400, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
29.400, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.450, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
29.450, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.500, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
29.500, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.550, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
29.550, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.600, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
29.600, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.650, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
29.650, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.700, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
29.700, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.750, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
29.750, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.800, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
29.800, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.850, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
29.850, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.900, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
29.900, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.950, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
29.950, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.000, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
30.000, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.050, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
30.050, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.100, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
30.100, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.150, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
30.150, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.200, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
30.200, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.250, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
30.250, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.300, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
30.300, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.350, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
30.350, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.400, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
30.400, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.450, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
