time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
24.800, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
24.850, 0, Ego, -845.557, -506.864, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.231
24.850, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
24.900, 0, Ego, -846.573, -507.810, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.916
24.900, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
24.950, 0, Ego, -847.589, -508.757, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.885
24.950, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
25.000, 0, Ego, -848.606, -509.704, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.570
25.000, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
25.050, 0, Ego, -849.622, -510.651, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.256
25.050, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
25.100, 0, Ego, -850.638, -511.598, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.224
25.100, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
25.150, 0, Ego, -851.655, -512.544, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.910
25.150, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
25.200, 0, Ego, -852.671, -513.491, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.878
25.200, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
25.250, 0, Ego, -853.687, -514.438, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.564
25.250, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
25.300, 0, Ego, -854.704, -515.385, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.249
25.300, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
25.350, 0, Ego, -855.720, -516.332, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.218
25.350, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
25.400, 0, Ego, -856.736, -517.278, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.903
25.400, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
25.450, 0, Ego, -857.753, -518.225, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.588
25.450, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
25.500, 0, Ego, -858.769, -519.172, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.557
25.500, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
25.550, 0, Ego, -859.785, -520.119, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.242
25.550, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
25.600, 0, Ego, -860.801, -521.066, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 6.211
25.600, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
25.650, 0, Ego, -861.818, -522.012, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.896
25.650, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
25.700, 0, Ego, -862.834, -522.959, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.582
25.700, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
25.750, 0, Ego, -863.850, -523.906, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.550
25.750, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
25.800, 0, Ego, -864.867, -524.853, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.236
25.800, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
25.850, 0, Ego, -865.883, -525.800, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.921
25.850, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
25.900, 0, Ego, -866.899, -526.746, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.890
25.900, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
25.950, 0, Ego, -867.916, -527.693, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.575
25.950, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
26.000, 0, Ego, -868.932, -528.640, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.260
26.000, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
26.050, 0, Ego, -869.948, -529.587, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.229
26.050, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
26.100, 0, Ego, -870.965, -530.534, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.914
26.100, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
26.150, 0, Ego, -871.981, -531.480, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.883
26.150, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
26.200, 0, Ego, -872.997, -532.427, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.568
26.200, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
26.250, 0, Ego, -874.014, -533.374, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.254
26.250, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
26.300, 0, Ego, -875.030, -534.321, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.222
26.300, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
26.350, 0, Ego, -876.046, -535.268, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.908
26.350, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
26.400, 0, Ego, -877.062, -536.214, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.593
26.400, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
26.450, 0, Ego, -878.079, -537.161, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.562
26.450, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
26.500, 0, Ego, -879.095, -538.108, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.247
26.500, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
26.550, 0, Ego, -880.111, -539.055, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 6.216
26.550, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
26.600, 0, Ego, -881.128, -540.001, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.901
26.600, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
26.650, 0, Ego, -882.144, -540.948, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.586
26.650, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
26.700, 0, Ego, -883.160, -541.895, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.555
26.700, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
26.750, 0, Ego, -884.177, -542.842, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.240
26.750, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
26.800, 0, Ego, -885.193, -543.789, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.926
26.800, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
26.850, 0, Ego, -886.209, -544.735, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.894
26.850, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
26.900, 0, Ego, -887.226, -545.682, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.580
26.900, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
26.950, 0, Ego, -888.242, -546.629, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.265
26.950, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
27.000, 0, Ego, -889.258, -547.576, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.234
27.000, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
27.050, 0, Ego, -890.275, -548.523, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.919
27.050, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
27.100, 0, Ego, -891.291, -549.469, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.887
27.100, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
27.150, 0, Ego, -892.307, -550.416, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.573
27.150, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
27.200, 0, Ego, -893.324, -551.363, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.258
27.200, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
27.250, 0, Ego, -894.340, -552.310, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.227
27.250, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
27.300, 0, Ego, -895.356, -553.257, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.912
27.300, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
27.350, 0, Ego, -896.372, -554.203, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.598
27.350, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
27.400, 0, Ego, -897.389, -555.150, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.566
27.400, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
27.450, 0, Ego, -898.405, -556.097, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.252
27.450, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
27.500, 0, Ego, -899.421, -557.044, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 6.220
27.500, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
27.550, 0, Ego, -900.438, -557.991, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.906
27.550, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
27.600, 0, Ego, -901.454, -558.937, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.591
27.600, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
27.650, 0, Ego, -902.470, -559.884, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.559
27.650, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
27.700, 0, Ego, -903.487, -560.831, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.245
27.700, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
27.750, 0, Ego, -904.503, -561.778, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.930
27.750, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
27.800, 0, Ego, -905.519, -562.725, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.899
27.800, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
27.850, 0, Ego, -906.536, -563.671, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.584
27.850, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
27.900, 0, Ego, -907.552, -564.618, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.270
27.900, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
27.950, 0, Ego, -908.568, -565.565, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.238
27.950, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
28.000, 0, Ego, -909.585, -566.512, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.924
28.000, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
28.050, 0, Ego, -910.601, -567.459, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.892
28.050, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
28.100, 0, Ego, -911.617, -568.405, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.578
28.100, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
28.150, 0, Ego, -912.634, -569.352, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.263
28.150, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
28.200, 0, Ego, -913.650, -570.299, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.231
28.200, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
28.250, 0, Ego, -914.666, -571.246, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.917
28.250, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
28.300, 0, Ego, -915.682, -572.193, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.602
28.300, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
28.350, 0, Ego, -916.699, -573.139, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.571
28.350, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
28.400, 0, Ego, -917.715, -574.086, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.256
28.400, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
28.450, 0, Ego, -918.731, -575.033, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 6.225
28.450, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
28.500, 0, Ego, -919.748, -575.980, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.910
28.500, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
28.550, 0, Ego, -920.764, -576.927, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.596
28.550, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
28.600, 0, Ego, -921.780, -577.873, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.564
28.600, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
28.650, 0, Ego, -922.797, -578.820, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.250
28.650, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
28.700, 0, Ego, -923.813, -579.767, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.935
28.700, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
28.750, 0, Ego, -924.829, -580.714, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.903
28.750, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
28.800, 0, Ego, -925.846, -581.661, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.589
28.800, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
28.850, 0, Ego, -926.862, -582.607, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.274
28.850, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
28.900, 0, Ego, -927.878, -583.554, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.243
28.900, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
28.950, 0, Ego, -928.895, -584.501, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.928
28.950, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
29.000, 0, Ego, -929.911, -585.448, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.897
29.000, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
29.050, 0, Ego, -930.927, -586.394, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.582
29.050, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
29.100, 0, Ego, -931.944, -587.341, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.268
29.100, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
29.150, 0, Ego, -932.960, -588.288, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.236
29.150, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
29.200, 0, Ego, -933.976, -589.235, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.921
29.200, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
29.250, 0, Ego, -934.992, -590.182, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.607
29.250, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
29.300, 0, Ego, -936.009, -591.128, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.575
29.300, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
29.350, 0, Ego, -937.025, -592.075, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.261
29.350, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
29.400, 0, Ego, -938.041, -593.022, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 6.229
29.400, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
29.450, 0, Ego, -939.058, -593.969, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.915
29.450, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
29.500, 0, Ego, -940.074, -594.916, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.600
29.500, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
29.550, 0, Ego, -941.090, -595.862, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.569
29.550, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
29.600, 0, Ego, -942.107, -596.809, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.254
29.600, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
29.650, 0, Ego, -354.970, -54.789, 0.000, 0.749, 0.000, 0.000, 27.780, 1.423, 0.940
29.650, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
29.700, 0, Ego, -353.949, -53.847, 0.000, 0.742, 0.000, 0.000, 27.780, -0.015, 4.908
29.700, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
29.750, 0, Ego, -352.922, -52.912, 0.000, 0.735, 0.000, 0.000, 27.780, -0.015, 2.593
29.750, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
29.800, 0, Ego, -351.888, -51.985, 0.000, 0.728, 0.000, 0.000, 27.780, -0.015, 0.279
29.800, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
29.850, 0, Ego, -350.848, -51.064, 0.000, 0.721, 0.000, 0.000, 27.780, -0.015, 4.247
29.850, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
29.900, 0, Ego, -349.801, -50.151, 0.000, 0.714, 0.000, 0.000, 27.780, -0.015, 1.933
29.900, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
29.950, 0, Ego, -348.748, -49.246, 0.000, 0.707, 0.000, 0.000, 27.780, -0.015, 5.901
29.950, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
30.000, 0, Ego, -347.689, -48.347, 0.000, 0.700, 0.000, 0.000, 27.780, -0.015, 3.587
30.000, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
30.050, 0, Ego, -346.623, -47.456, 0.000, 0.693, 0.000, 0.000, 27.780, -0.015, 1.272
30.050, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
30.100, 0, Ego, -345.551, -46.573, 0.000, 0.686, 0.000, 0.000, 27.780, -0.015, 5.241
30.100, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
30.150, 0, Ego, -344.473, -45.697, 0.000, 0.679, 0.000, 0.000, 27.780, -0.015, 2.926
30.150, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
30.200, 0, Ego, -343.389, -44.829, 0.000, 0.672, 0.000, 0.000, 27.780, -0.015, 0.612
30.200, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
30.250, 0, Ego, -342.299, -43.968, 0.000, 0.665, 0.000, 0.000, 27.780, -0.015, 4.580
30.250, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
30.300, 0, Ego, -341.203, -43.115, 0.000, 0.658, 0.000, 0.000, 27.780, -0.015, 2.265
30.300, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
30.350, 0, Ego, -340.101, -42.270, 0.000, 0.651, 0.000, 0.000, 27.780, -0.015, 6.234
30.350, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
30.400, 0, Ego, -338.993, -41.432, 0.000, 0.644, 0.000, 0.000, 27.780, -0.015, 3.919
30.400, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
30.450, 0, Ego, -337.879, -40.602, 0.000, 0.637, 0.000, 0.000, 27.780, -0.015, 1.605
30.450, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
30.500, 0, Ego, -336.759, -39.780, 0.000, 0.630, 0.000, 0.000, 27.780, -0.015, 5.573
30.500, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
30.550, 0, Ego, -335.634, -38.966, 0.000, 0.623, 0.000, 0.000, 27.780, -0.015, 3.259
30.550, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
30.600, 0, Ego, -334.503, -38.160, 0.000, 0.616, 0.000, 0.000, 27.780, -0.015, 0.944
30.600, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
30.650, 0, Ego, -333.366, -37.362, 0.000, 0.609, 0.000, 0.000, 27.780, -0.015, 4.913
30.650, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
30.700, 0, Ego, -332.224, -36.571, 0.000, 0.602, 0.000, 0.000, 27.780, -0.015, 2.598
30.700, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
30.750, 0, Ego, -331.076, -35.789, 0.000, 0.595, 0.000, 0.000, 27.780, -0.015, 0.284
30.750, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
30.800, 0, Ego, -329.923, -35.015, 0.000, 0.588, 0.000, 0.000, 27.780, -0.015, 4.252
30.800, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
30.850, 0, Ego, -328.764, -34.249, 0.000, 0.581, 0.000, 0.000, 27.780, -0.015, 1.937
30.850, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
30.900, 0, Ego, -327.600, -33.491, 0.000, 0.574, 0.000, 0.000, 27.780, -0.015, 5.906
30.900, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
30.950, 0, Ego, -326.431, -32.741, 0.000, 0.567, 0.000, 0.000, 27.780, -0.015, 3.591
30.950, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
31.000, 0, Ego, -325.256, -32.000, 0.000, 0.560, 0.000, 0.000, 27.780, -0.015, 1.277
31.000, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
