time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
24.300, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.350, 0, Ego, -326.341, -32.684, 0.000, 0.566, 0.000, 0.000, 33.333, -0.015, 3.927
24.350, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.400, 0, Ego, -324.930, -31.796, 0.000, 0.558, 0.000, 0.000, 33.333, -0.015, 2.406
24.400, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.450, 0, Ego, -323.513, -30.920, 0.000, 0.549, 0.000, 0.000, 33.333, -0.015, 0.885
24.450, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.500, 0, Ego, -322.088, -30.055, 0.000, 0.541, 0.000, 0.000, 33.333, -0.015, 5.646
24.500, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.550, 0, Ego, -320.655, -29.203, 0.000, 0.533, 0.000, 0.000, 33.333, -0.015, 4.125
24.550, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.600, 0, Ego, -319.216, -28.363, 0.000, 0.524, 0.000, 0.000, 33.333, -0.015, 2.604
24.600, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.650, 0, Ego, -317.770, -27.535, 0.000, 0.516, 0.000, 0.000, 33.333, -0.015, 1.082
24.650, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.700, 0, Ego, -316.316, -26.719, 0.000, 0.507, 0.000, 0.000, 33.333, -0.015, 5.844
24.700, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.750, 0, Ego, -314.856, -25.916, 0.000, 0.499, 0.000, 0.000, 33.333, -0.015, 4.323
24.750, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.800, 0, Ego, -313.389, -25.124, 0.000, 0.491, 0.000, 0.000, 33.333, -0.015, 2.802
24.800, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.850, 0, Ego, -311.916, -24.345, 0.000, 0.482, 0.000, 0.000, 33.333, -0.015, 1.280
24.850, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.900, 0, Ego, -310.436, -23.579, 0.000, 0.474, 0.000, 0.000, 33.333, -0.015, 6.042
24.900, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.950, 0, Ego, -308.950, -22.825, 0.000, 0.465, 0.000, 0.000, 33.333, -0.015, 4.521
24.950, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.000, 0, Ego, -307.457, -22.083, 0.000, 0.457, 0.000, 0.000, 33.333, -0.015, 3.000
25.000, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.050, 0, Ego, -305.958, -21.354, 0.000, 0.448, 0.000, 0.000, 33.333, -0.015, 1.478
25.050, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.100, 0, Ego, -304.453, -20.638, 0.000, 0.440, 0.000, 0.000, 33.333, -0.015, 6.240
25.100, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.150, 0, Ego, -302.943, -19.934, 0.000, 0.432, 0.000, 0.000, 33.333, -0.015, 4.719
25.150, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.200, 0, Ego, -301.426, -19.244, 0.000, 0.423, 0.000, 0.000, 33.333, -0.015, 3.197
25.200, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.250, 0, Ego, -299.903, -18.565, 0.000, 0.415, 0.000, 0.000, 33.333, -0.015, 1.676
25.250, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.300, 0, Ego, -298.375, -17.900, 0.000, 0.406, 0.000, 0.000, 33.333, -0.015, 0.155
25.300, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.350, 0, Ego, -296.842, -17.248, 0.000, 0.398, 0.000, 0.000, 33.333, -0.015, 4.917
25.350, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.400, 0, Ego, -295.303, -16.608, 0.000, 0.390, 0.000, 0.000, 33.333, -0.015, 3.395
25.400, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.450, 0, Ego, -293.758, -15.982, 0.000, 0.381, 0.000, 0.000, 33.333, -0.015, 1.874
25.450, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.500, 0, Ego, -292.209, -15.368, 0.000, 0.373, 0.000, 0.000, 33.333, -0.015, 0.353
25.500, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.550, 0, Ego, -290.654, -14.767, 0.000, 0.364, 0.000, 0.000, 33.333, -0.015, 5.115
25.550, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.600, 0, Ego, -289.094, -14.180, 0.000, 0.356, 0.000, 0.000, 33.333, -0.015, 3.593
25.600, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.650, 0, Ego, -287.530, -13.606, 0.000, 0.348, 0.000, 0.000, 33.333, -0.015, 2.072
25.650, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.700, 0, Ego, -285.960, -13.045, 0.000, 0.339, 0.000, 0.000, 33.333, -0.015, 0.551
25.700, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.750, 0, Ego, -284.386, -12.497, 0.000, 0.331, 0.000, 0.000, 33.333, -0.015, 5.312
25.750, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.800, 0, Ego, -282.808, -11.962, 0.000, 0.322, 0.000, 0.000, 33.333, -0.015, 3.791
25.800, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.850, 0, Ego, -281.225, -11.441, 0.000, 0.314, 0.000, 0.000, 33.333, -0.015, 2.270
25.850, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.900, 0, Ego, -279.637, -10.933, 0.000, 0.306, 0.000, 0.000, 33.333, -0.015, 0.748
25.900, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.950, 0, Ego, -278.046, -10.438, 0.000, 0.297, 0.000, 0.000, 33.333, -0.015, 5.510
25.950, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.000, 0, Ego, -276.450, -9.957, 0.000, 0.289, 0.000, 0.000, 33.333, -0.015, 3.989
26.000, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.050, 0, Ego, -274.851, -9.489, 0.000, 0.280, 0.000, 0.000, 33.333, -0.015, 2.468
26.050, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.100, 0, Ego, -273.247, -9.035, 0.000, 0.272, 0.000, 0.000, 33.333, -0.015, 0.946
26.100, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.150, 0, Ego, -271.640, -8.594, 0.000, 0.264, 0.000, 0.000, 33.333, -0.015, 5.708
26.150, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.200, 0, Ego, -270.029, -8.166, 0.000, 0.255, 0.000, 0.000, 33.333, -0.015, 4.187
26.200, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.250, 0, Ego, -268.414, -7.752, 0.000, 0.247, 0.000, 0.000, 33.333, -0.015, 2.665
26.250, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.300, 0, Ego, -266.797, -7.352, 0.000, 0.238, 0.000, 0.000, 33.333, -0.015, 1.144
26.300, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.350, 0, Ego, -265.175, -6.966, 0.000, 0.230, 0.000, 0.000, 33.333, -0.015, 5.906
26.350, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.400, 0, Ego, -263.551, -6.593, 0.000, 0.221, 0.000, 0.000, 33.333, -0.015, 4.385
26.400, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.450, 0, Ego, -261.923, -6.233, 0.000, 0.213, 0.000, 0.000, 33.333, -0.015, 2.863
26.450, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.500, 0, Ego, -260.293, -5.888, 0.000, 0.205, 0.000, 0.000, 33.333, -0.015, 1.342
26.500, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.550, 0, Ego, -258.660, -5.556, 0.000, 0.196, 0.000, 0.000, 33.333, -0.015, 6.104
26.550, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.600, 0, Ego, -257.024, -5.238, 0.000, 0.188, 0.000, 0.000, 33.333, -0.015, 4.583
26.600, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.650, 0, Ego, -255.385, -4.933, 0.000, 0.179, 0.000, 0.000, 33.333, -0.015, 3.061
26.650, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.700, 0, Ego, -253.744, -4.643, 0.000, 0.171, 0.000, 0.000, 33.333, -0.015, 1.540
26.700, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.750, 0, Ego, -252.101, -4.366, 0.000, 0.163, 0.000, 0.000, 33.333, -0.015, 0.019
26.750, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.800, 0, Ego, -250.455, -4.103, 0.000, 0.154, 0.000, 0.000, 33.333, -0.015, 4.780
26.800, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.850, 0, Ego, -248.807, -3.854, 0.000, 0.146, 0.000, 0.000, 33.333, -0.015, 3.259
26.850, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.900, 0, Ego, -247.157, -3.619, 0.000, 0.137, 0.000, 0.000, 33.333, -0.015, 1.738
26.900, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.950, 0, Ego, -245.505, -3.397, 0.000, 0.129, 0.000, 0.000, 33.333, -0.015, 0.216
26.950, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.000, 0, Ego, -243.851, -3.190, 0.000, 0.121, 0.000, 0.000, 33.333, -0.015, 4.978
27.000, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.050, 0, Ego, -242.196, -2.996, 0.000, 0.112, 0.000, 0.000, 33.333, -0.015, 3.457
27.050, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.100, 0, Ego, -240.539, -2.817, 0.000, 0.104, 0.000, 0.000, 33.333, -0.015, 1.936
27.100, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.150, 0, Ego, -238.881, -2.651, 0.000, 0.095, 0.000, 0.000, 33.333, -0.015, 0.414
27.150, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.200, 0, Ego, -237.221, -2.499, 0.000, 0.087, 0.000, 0.000, 33.333, -0.015, 5.176
27.200, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.250, 0, Ego, -235.560, -2.362, 0.000, 0.079, 0.000, 0.000, 33.333, -0.015, 3.655
27.250, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.300, 0, Ego, -233.898, -2.238, 0.000, 0.070, 0.000, 0.000, 33.333, -0.015, 2.134
27.300, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.350, 0, Ego, -232.235, -2.128, 0.000, 0.062, 0.000, 0.000, 33.333, -0.015, 0.612
27.350, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.400, 0, Ego, -230.571, -2.032, 0.000, 0.053, 0.000, 0.000, 33.333, -0.015, 5.374
27.400, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.450, 0, Ego, -228.906, -1.950, 0.000, 0.045, 0.000, 0.000, 33.333, -0.015, 3.853
27.450, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.500, 0, Ego, -227.241, -1.882, 0.000, 0.037, 0.000, 0.000, 33.333, -0.015, 2.331
27.500, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.550, 0, Ego, -225.575, -1.828, 0.000, 0.028, 0.000, 0.000, 33.333, -0.015, 0.810
27.550, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.600, 0, Ego, -223.909, -1.789, 0.000, 0.020, 0.000, 0.000, 33.333, -0.015, 5.572
27.600, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.650, 0, Ego, -222.243, -1.763, 0.000, 0.011, 0.000, 0.000, 33.333, -0.015, 4.051
27.650, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.700, 0, Ego, -220.576, -1.751, 0.000, 0.003, 0.000, 0.000, 33.333, -0.015, 2.529
27.700, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.750, 0, Ego, -218.900, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, -0.005, 1.008
27.750, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.800, 0, Ego, -217.233, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 5.770
27.800, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.850, 0, Ego, -215.567, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 4.248
27.850, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.900, 0, Ego, -213.900, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 2.727
27.900, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.950, 0, Ego, -212.233, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 1.206
27.950, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.000, 0, Ego, -210.567, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 5.968
28.000, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.050, 0, Ego, -208.900, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 4.446
28.050, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.100, 0, Ego, -207.233, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 2.925
28.100, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.150, 0, Ego, -205.567, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 1.404
28.150, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.200, 0, Ego, -203.900, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 6.166
28.200, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.250, 0, Ego, -202.233, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 4.644
28.250, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.300, 0, Ego, -200.567, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 3.123
28.300, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.350, 0, Ego, -198.900, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 1.602
28.350, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.400, 0, Ego, -197.233, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 0.080
28.400, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.450, 0, Ego, -195.567, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 4.842
28.450, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.500, 0, Ego, -193.900, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 3.321
28.500, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.550, 0, Ego, -192.233, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 1.799
28.550, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.600, 0, Ego, -190.567, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 0.278
28.600, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.650, 0, Ego, -188.900, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 5.040
28.650, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.700, 0, Ego, -187.234, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 3.519
28.700, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.750, 0, Ego, -185.567, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 1.997
28.750, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.800, 0, Ego, -183.900, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 0.476
28.800, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.850, 0, Ego, -182.234, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 5.238
28.850, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.900, 0, Ego, -180.567, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 3.716
28.900, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.950, 0, Ego, -178.900, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 2.195
28.950, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.000, 0, Ego, -177.234, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 0.674
29.000, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.050, 0, Ego, -175.567, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 5.436
29.050, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.100, 0, Ego, -173.900, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 3.914
29.100, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.150, 0, Ego, -172.234, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 2.393
29.150, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.200, 0, Ego, -170.567, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 0.872
29.200, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.250, 0, Ego, -168.900, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 5.634
29.250, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.300, 0, Ego, -167.234, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 4.112
29.300, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.350, 0, Ego, -165.567, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 2.591
29.350, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.400, 0, Ego, -163.900, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 1.070
29.400, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.450, 0, Ego, -162.234, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 5.831
29.450, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.500, 0, Ego, -160.567, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 4.310
29.500, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.550, 0, Ego, -158.900, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 2.789
29.550, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.600, 0, Ego, -157.234, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 1.267
29.600, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.650, 0, Ego, -155.567, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 6.029
29.650, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.700, 0, Ego, -153.901, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 4.508
29.700, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.750, 0, Ego, -152.234, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 2.987
29.750, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.800, 0, Ego, -150.567, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 1.465
29.800, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.850, 0, Ego, -148.901, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 6.227
29.850, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.900, 0, Ego, -147.234, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 4.706
29.900, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.950, 0, Ego, -145.567, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 3.185
29.950, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.000, 0, Ego, -143.901, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 1.663
30.000, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.050, 0, Ego, -142.234, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 0.142
30.050, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.100, 0, Ego, -140.567, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 4.904
30.100, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.150, 0, Ego, -138.901, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 3.382
30.150, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.200, 0, Ego, -137.234, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 1.861
30.200, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.250, 0, Ego, -135.567, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 0.340
30.250, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.300, 0, Ego, -133.901, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 5.102
30.300, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.350, 0, Ego, -132.234, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 3.580
30.350, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.400, 0, Ego, -130.567, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 2.059
