time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
6.200, 0, Ego, -520.213, -203.775, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.014
6.200, 1, NPC, -570.422, -250.549, 0.000, 3.892, 0.000, 0.000, 25.480, 0.000, 4.355
6.250, 0, Ego, -521.230, -204.722, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.983
6.250, 1, NPC, -571.350, -251.414, 0.000, 3.892, 0.000, 0.000, 25.380, 0.000, 1.697
6.300, 0, Ego, -522.246, -205.669, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.668
6.300, 1, NPC, -572.275, -252.276, 0.000, 3.892, 0.000, 0.000, 25.280, 0.000, 5.309
6.350, 0, Ego, -523.262, -206.615, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.354
6.350, 1, NPC, -573.196, -253.134, 0.000, 3.892, 0.000, 0.000, 25.180, 0.000, 2.623
6.400, 0, Ego, -524.279, -207.562, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.322
6.400, 1, NPC, -574.114, -253.989, 0.000, 3.892, 0.000, 0.000, 25.080, 0.000, 6.206
6.450, 0, Ego, -525.295, -208.509, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.008
6.450, 1, NPC, -575.028, -254.840, 0.000, 3.892, 0.000, 0.000, 24.980, 0.000, 3.491
6.500, 0, Ego, -526.311, -209.456, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.693
6.500, 1, NPC, -575.938, -255.688, 0.000, 3.892, 0.000, 0.000, 24.880, 0.000, 0.762
6.550, 0, Ego, -527.328, -210.403, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.662
6.550, 1, NPC, -576.845, -256.532, 0.000, 3.892, 0.000, 0.000, 24.780, 0.000, 4.302
6.600, 0, Ego, -528.344, -211.349, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.347
6.600, 1, NPC, -577.748, -257.374, 0.000, 3.892, 0.000, 0.000, 24.680, 0.000, 1.545
6.650, 0, Ego, -529.360, -212.296, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.032
6.650, 1, NPC, -578.647, -258.211, 0.000, 3.892, 0.000, 0.000, 24.580, 0.000, 5.056
6.700, 0, Ego, -530.377, -213.243, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.001
6.700, 1, NPC, -579.542, -259.046, 0.000, 3.892, 0.000, 0.000, 24.480, 0.000, 2.270
6.750, 0, Ego, -531.393, -214.190, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.686
6.750, 1, NPC, -580.434, -259.877, 0.000, 3.892, 0.000, 0.000, 24.380, 0.000, 5.753
6.800, 0, Ego, -532.409, -215.137, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.655
6.800, 1, NPC, -581.323, -260.704, 0.000, 3.892, 0.000, 0.000, 24.280, 0.000, 2.938
6.850, 0, Ego, -533.426, -216.083, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.340
6.850, 1, NPC, -582.207, -261.528, 0.000, 3.892, 0.000, 0.000, 24.180, 0.000, 0.109
6.900, 0, Ego, -534.442, -217.030, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.026
6.900, 1, NPC, -583.088, -262.349, 0.000, 3.892, 0.000, 0.000, 24.080, 0.000, 3.549
6.950, 0, Ego, -535.458, -217.977, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.994
6.950, 1, NPC, -583.965, -263.166, 0.000, 3.892, 0.000, 0.000, 23.980, 0.000, 0.692
7.000, 0, Ego, -536.474, -218.924, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.680
7.000, 1, NPC, -584.839, -263.980, 0.000, 3.892, 0.000, 0.000, 23.880, 0.000, 4.103
7.050, 0, Ego, -537.491, -219.871, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.365
7.050, 1, NPC, -585.709, -264.790, 0.000, 3.892, 0.000, 0.000, 23.780, 0.000, 1.217
7.100, 0, Ego, -538.507, -220.817, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.334
7.100, 1, NPC, -586.575, -265.598, 0.000, 3.892, 0.000, 0.000, 23.680, 0.000, 4.600
7.150, 0, Ego, -539.523, -221.764, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.019
7.150, 1, NPC, -587.438, -266.401, 0.000, 3.892, 0.000, 0.000, 23.580, 0.000, 1.685
7.200, 0, Ego, -540.540, -222.711, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.988
7.200, 1, NPC, -588.297, -267.201, 0.000, 3.892, 0.000, 0.000, 23.480, 0.000, 5.040
7.250, 0, Ego, -541.556, -223.658, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.673
7.250, 1, NPC, -589.152, -267.998, 0.000, 3.892, 0.000, 0.000, 23.380, 0.000, 2.097
7.300, 0, Ego, -542.572, -224.604, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.358
7.300, 1, NPC, -590.004, -268.792, 0.000, 3.892, 0.000, 0.000, 23.280, 0.000, 5.422
7.350, 0, Ego, -543.589, -225.551, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.327
7.350, 1, NPC, -590.852, -269.582, 0.000, 3.892, 0.000, 0.000, 23.180, 0.000, 2.450
7.400, 0, Ego, -544.605, -226.498, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.012
7.400, 1, NPC, -591.697, -270.368, 0.000, 3.892, 0.000, 0.000, 23.080, 0.000, 5.748
7.450, 0, Ego, -545.621, -227.445, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.698
7.450, 1, NPC, -592.537, -271.152, 0.000, 3.892, 0.000, 0.000, 22.980, 0.000, 2.747
7.500, 0, Ego, -546.638, -228.392, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.666
7.500, 1, NPC, -593.374, -271.931, 0.000, 3.892, 0.000, 0.000, 22.880, 0.000, 6.016
7.550, 0, Ego, -547.654, -229.338, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.352
7.550, 1, NPC, -594.208, -272.708, 0.000, 3.892, 0.000, 0.000, 22.780, 0.000, 2.987
7.600, 0, Ego, -548.670, -230.285, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.037
7.600, 1, NPC, -595.037, -273.481, 0.000, 3.892, 0.000, 0.000, 22.680, 0.000, 6.227
7.650, 0, Ego, -549.687, -231.232, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.006
7.650, 1, NPC, -595.863, -274.250, 0.000, 3.892, 0.000, 0.000, 22.580, 0.000, 3.169
7.700, 0, Ego, -550.703, -232.179, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.691
7.700, 1, NPC, -596.686, -275.016, 0.000, 3.892, 0.000, 0.000, 22.480, 0.000, 0.098
7.750, 0, Ego, -551.719, -233.126, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.660
7.750, 1, NPC, -597.505, -275.779, 0.000, 3.892, 0.000, 0.000, 22.380, 0.000, 3.295
7.800, 0, Ego, -552.736, -234.072, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.345
7.800, 1, NPC, -598.320, -276.539, 0.000, 3.892, 0.000, 0.000, 22.280, 0.000, 0.195
7.850, 0, Ego, -553.752, -235.019, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.030
7.850, 1, NPC, -599.131, -277.294, 0.000, 3.892, 0.000, 0.000, 22.180, 0.000, 3.363
7.900, 0, Ego, -554.768, -235.966, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.999
7.900, 1, NPC, -599.939, -278.047, 0.000, 3.892, 0.000, 0.000, 22.080, 0.000, 0.234
7.950, 0, Ego, -555.784, -236.913, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.684
7.950, 1, NPC, -600.743, -278.796, 0.000, 3.892, 0.000, 0.000, 21.980, 0.000, 3.374
8.000, 0, Ego, -556.801, -237.860, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.370
8.000, 1, NPC, -601.544, -279.542, 0.000, 3.892, 0.000, 0.000, 21.880, 0.000, 0.217
8.050, 0, Ego, -557.817, -238.806, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.338
8.050, 1, NPC, -602.340, -280.284, 0.000, 3.892, 0.000, 0.000, 21.780, 0.000, 3.328
8.100, 0, Ego, -558.833, -239.753, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.024
8.100, 1, NPC, -603.134, -281.023, 0.000, 3.892, 0.000, 0.000, 21.680, 0.000, 0.142
8.150, 0, Ego, -559.850, -240.700, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.992
8.150, 1, NPC, -603.923, -281.759, 0.000, 3.892, 0.000, 0.000, 21.580, 0.000, 3.225
8.200, 0, Ego, -560.866, -241.647, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.678
8.200, 1, NPC, -604.709, -282.491, 0.000, 3.892, 0.000, 0.000, 21.480, 0.000, 0.010
8.250, 0, Ego, -561.882, -242.594, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.363
8.250, 1, NPC, -605.491, -283.219, 0.000, 3.892, 0.000, 0.000, 21.380, 0.000, 3.065
8.300, 0, Ego, -562.899, -243.540, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.332
8.300, 1, NPC, -606.270, -283.945, 0.000, 3.892, 0.000, 0.000, 21.280, 0.000, 6.105
8.350, 0, Ego, -563.915, -244.487, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.017
8.350, 1, NPC, -607.044, -284.666, 0.000, 3.892, 0.000, 0.000, 21.180, 0.000, 2.847
8.400, 0, Ego, -564.931, -245.434, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.702
8.400, 1, NPC, -607.816, -285.385, 0.000, 3.892, 0.000, 0.000, 21.080, 0.000, 5.859
8.450, 0, Ego, -565.948, -246.381, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.671
8.450, 1, NPC, -608.583, -286.100, 0.000, 3.892, 0.000, 0.000, 20.980, 0.000, 2.573
8.500, 0, Ego, -566.964, -247.328, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.356
8.500, 1, NPC, -609.347, -286.812, 0.000, 3.892, 0.000, 0.000, 20.880, 0.000, 5.555
8.550, 0, Ego, -567.980, -248.274, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.042
8.550, 1, NPC, -610.107, -287.520, 0.000, 3.892, 0.000, 0.000, 20.780, 0.000, 2.241
8.600, 0, Ego, -568.997, -249.221, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.010
8.600, 1, NPC, -610.864, -288.225, 0.000, 3.892, 0.000, 0.000, 20.680, 0.000, 5.195
8.650, 0, Ego, -570.013, -250.168, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.696
8.650, 1, NPC, -611.617, -288.926, 0.000, 3.892, 0.000, 0.000, 20.580, 0.000, 1.852
8.700, 0, Ego, -571.029, -251.115, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.664
8.700, 1, NPC, -612.366, -289.624, 0.000, 3.892, 0.000, 0.000, 20.480, 0.000, 4.778
8.750, 0, Ego, -572.046, -252.062, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.350
8.750, 1, NPC, -613.112, -290.319, 0.000, 3.892, 0.000, 0.000, 20.380, 0.000, 1.406
8.800, 0, Ego, -573.062, -253.008, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.035
8.800, 1, NPC, -613.854, -291.010, 0.000, 3.892, 0.000, 0.000, 20.280, 0.000, 4.303
8.850, 0, Ego, -574.078, -253.955, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.004
8.850, 1, NPC, -614.592, -291.698, 0.000, 3.892, 0.000, 0.000, 20.180, 0.000, 0.903
8.900, 0, Ego, -575.094, -254.902, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.689
8.900, 1, NPC, -615.326, -292.382, 0.000, 3.892, 0.000, 0.000, 20.080, 0.000, 3.771
8.950, 0, Ego, -576.111, -255.849, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.374
8.950, 1, NPC, -616.057, -293.063, 0.000, 3.892, 0.000, 0.000, 19.980, 0.000, 0.342
9.000, 0, Ego, -577.127, -256.796, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.343
9.000, 1, NPC, -616.785, -293.740, 0.000, 3.892, 0.000, 0.000, 19.880, 0.000, 3.182
9.050, 0, Ego, -578.143, -257.742, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.028
9.050, 1, NPC, -617.508, -294.415, 0.000, 3.892, 0.000, 0.000, 19.780, 0.000, 6.008
9.100, 0, Ego, -579.160, -258.689, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.997
9.100, 1, NPC, -618.228, -295.085, 0.000, 3.892, 0.000, 0.000, 19.680, 0.000, 2.536
9.150, 0, Ego, -580.176, -259.636, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.682
9.150, 1, NPC, -618.945, -295.753, 0.000, 3.892, 0.000, 0.000, 19.580, 0.000, 5.333
9.200, 0, Ego, -581.192, -260.583, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.368
9.200, 1, NPC, -619.657, -296.417, 0.000, 3.892, 0.000, 0.000, 19.480, 0.000, 1.833
9.250, 0, Ego, -582.209, -261.530, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.336
9.250, 1, NPC, -620.366, -297.077, 0.000, 3.892, 0.000, 0.000, 19.380, 0.000, 4.602
9.300, 0, Ego, -583.225, -262.476, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.022
9.300, 1, NPC, -621.072, -297.734, 0.000, 3.892, 0.000, 0.000, 19.280, 0.000, 1.073
9.350, 0, Ego, -584.241, -263.423, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.707
9.350, 1, NPC, -621.773, -298.388, 0.000, 3.892, 0.000, 0.000, 19.180, 0.000, 3.813
9.400, 0, Ego, -585.258, -264.370, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.676
9.400, 1, NPC, -622.471, -299.038, 0.000, 3.892, 0.000, 0.000, 19.080, 0.000, 0.255
9.450, 0, Ego, -586.274, -265.317, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.361
9.450, 1, NPC, -623.166, -299.685, 0.000, 3.892, 0.000, 0.000, 18.980, 0.000, 2.967
9.500, 0, Ego, -587.290, -266.264, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.046
9.500, 1, NPC, -623.856, -300.328, 0.000, 3.892, 0.000, 0.000, 18.880, 0.000, 5.664
9.550, 0, Ego, -588.307, -267.210, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.015
9.550, 1, NPC, -624.543, -300.968, 0.000, 3.892, 0.000, 0.000, 18.780, 0.000, 2.064
9.600, 0, Ego, -589.323, -268.157, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.700
9.600, 1, NPC, -625.227, -301.605, 0.000, 3.892, 0.000, 0.000, 18.680, 0.000, 4.732
9.650, 0, Ego, -590.339, -269.104, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.669
9.650, 1, NPC, -625.907, -302.238, 0.000, 3.892, 0.000, 0.000, 18.580, 0.000, 1.103
9.700, 0, Ego, -591.356, -270.051, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.354
9.700, 1, NPC, -626.583, -302.868, 0.000, 3.892, 0.000, 0.000, 18.480, 0.000, 3.743
9.750, 0, Ego, -592.372, -270.998, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.040
9.750, 1, NPC, -627.255, -303.495, 0.000, 3.892, 0.000, 0.000, 18.380, 0.000, 0.086
9.800, 0, Ego, -593.388, -271.944, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.008
9.800, 1, NPC, -627.924, -304.118, 0.000, 3.892, 0.000, 0.000, 18.280, 0.000, 2.697
9.850, 0, Ego, -594.404, -272.891, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.694
9.850, 1, NPC, -628.589, -304.737, 0.000, 3.892, 0.000, 0.000, 18.180, 0.000, 5.294
9.900, 0, Ego, -595.421, -273.838, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.379
9.900, 1, NPC, -629.250, -305.353, 0.000, 3.892, 0.000, 0.000, 18.080, 0.000, 1.594
9.950, 0, Ego, -596.437, -274.785, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.348
9.950, 1, NPC, -629.908, -305.966, 0.000, 3.892, 0.000, 0.000, 17.980, 0.000, 4.163
10.000, 0, Ego, -597.453, -275.732, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.033
10.000, 1, NPC, -630.562, -306.576, 0.000, 3.892, 0.000, 0.000, 17.880, 0.000, 0.434
10.050, 0, Ego, -598.470, -276.678, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 6.002
10.050, 1, NPC, -631.213, -307.182, 0.000, 3.892, 0.000, 0.000, 17.780, 0.000, 2.974
10.100, 0, Ego, -599.479, -277.618, 0.000, 3.892, 0.000, 0.000, 27.580, 0.000, 3.658
10.100, 1, NPC, -631.860, -307.784, 0.000, 3.892, 0.000, 0.000, 17.680, 0.000, 5.499
10.150, 0, Ego, -600.480, -278.551, 0.000, 3.892, 0.000, 0.000, 27.380, 0.000, 1.287
10.150, 1, NPC, -632.503, -308.383, 0.000, 3.892, 0.000, 0.000, 17.580, 0.000, 1.728
10.200, 0, Ego, -601.475, -279.478, 0.000, 3.892, 0.000, 0.000, 27.180, 0.000, 5.169
10.200, 1, NPC, -633.142, -308.979, 0.000, 3.892, 0.000, 0.000, 17.480, 0.000, 4.225
10.250, 0, Ego, -602.462, -280.397, 0.000, 3.892, 0.000, 0.000, 26.980, 0.000, 2.741
10.250, 1, NPC, -633.778, -309.571, 0.000, 3.892, 0.000, 0.000, 17.380, 0.000, 0.424
10.300, 0, Ego, -603.442, -281.310, 0.000, 3.892, 0.000, 0.000, 26.780, 0.000, 0.283
10.300, 1, NPC, -634.410, -310.160, 0.000, 3.892, 0.000, 0.000, 17.280, 0.000, 2.893
10.350, 0, Ego, -604.414, -282.216, 0.000, 3.892, 0.000, 0.000, 26.580, 0.000, 4.080
10.350, 1, NPC, -635.039, -310.746, 0.000, 3.892, 0.000, 0.000, 17.180, 0.000, 5.347
10.400, 0, Ego, -605.379, -283.115, 0.000, 3.892, 0.000, 0.000, 26.380, 0.000, 1.566
10.400, 1, NPC, -635.664, -311.328, 0.000, 3.892, 0.000, 0.000, 17.080, 0.000, 1.504
10.450, 0, Ego, -606.337, -284.007, 0.000, 3.892, 0.000, 0.000, 26.180, 0.000, 5.306
10.450, 1, NPC, -636.285, -311.907, 0.000, 3.892, 0.000, 0.000, 16.980, 0.000, 3.930
10.500, 0, Ego, -607.287, -284.893, 0.000, 3.892, 0.000, 0.000, 25.980, 0.000, 2.734
10.500, 1, NPC, -636.902, -312.482, 0.000, 3.892, 0.000, 0.000, 16.880, 0.000, 0.058
10.550, 0, Ego, -608.230, -285.771, 0.000, 3.892, 0.000, 0.000, 25.780, 0.000, 0.133
10.550, 1, NPC, -637.516, -313.054, 0.000, 3.892, 0.000, 0.000, 16.780, 0.000, 2.455
10.600, 0, Ego, -609.166, -286.643, 0.000, 3.892, 0.000, 0.000, 25.580, 0.000, 3.788
10.600, 1, NPC, -638.127, -313.622, 0.000, 3.892, 0.000, 0.000, 16.680, 0.000, 4.838
10.650, 0, Ego, -610.095, -287.508, 0.000, 3.892, 0.000, 0.000, 25.380, 0.000, 1.130
10.650, 1, NPC, -638.733, -314.188, 0.000, 3.892, 0.000, 0.000, 16.580, 0.000, 0.923
10.700, 0, Ego, -611.016, -288.366, 0.000, 3.892, 0.000, 0.000, 25.180, 0.000, 4.727
10.700, 1, NPC, -639.336, -314.749, 0.000, 3.892, 0.000, 0.000, 16.480, 0.000, 3.278
10.750, 0, Ego, -611.930, -289.218, 0.000, 3.892, 0.000, 0.000, 24.980, 0.000, 2.013
10.750, 1, NPC, -639.935, -315.307, 0.000, 3.892, 0.000, 0.000, 16.380, 0.000, 5.618
10.800, 0, Ego, -612.836, -290.062, 0.000, 3.892, 0.000, 0.000, 24.780, 0.000, 5.553
10.800, 1, NPC, -640.531, -315.862, 0.000, 3.892, 0.000, 0.000, 16.280, 0.000, 1.660
10.850, 0, Ego, -613.736, -290.900, 0.000, 3.892, 0.000, 0.000, 24.580, 0.000, 2.781
10.850, 1, NPC, -641.123, -316.414, 0.000, 3.892, 0.000, 0.000, 16.180, 0.000, 3.972
10.900, 0, Ego, -614.628, -291.731, 0.000, 3.892, 0.000, 0.000, 24.380, 0.000, 6.264
10.900, 1, NPC, -641.711, -316.962, 0.000, 3.892, 0.000, 0.000, 16.080, 0.000, 6.269
10.950, 0, Ego, -615.512, -292.555, 0.000, 3.892, 0.000, 0.000, 24.180, 0.000, 3.435
10.950, 1, NPC, -642.296, -317.506, 0.000, 3.892, 0.000, 0.000, 15.980, 0.000, 2.269
11.000, 0, Ego, -616.390, -293.372, 0.000, 3.892, 0.000, 0.000, 23.980, 0.000, 0.578
11.000, 1, NPC, -642.877, -318.048, 0.000, 3.892, 0.000, 0.000, 15.880, 0.000, 4.537
11.050, 0, Ego, -617.260, -294.183, 0.000, 3.892, 0.000, 0.000, 23.780, 0.000, 3.975
11.050, 1, NPC, -643.454, -318.585, 0.000, 3.892, 0.000, 0.000, 15.780, 0.000, 0.508
11.100, 0, Ego, -618.122, -294.986, 0.000, 3.892, 0.000, 0.000, 23.580, 0.000, 1.060
11.100, 1, NPC, -644.028, -319.120, 0.000, 3.892, 0.000, 0.000, 15.680, 0.000, 2.748
11.150, 0, Ego, -618.978, -295.783, 0.000, 3.892, 0.000, 0.000, 23.380, 0.000, 4.400
11.150, 1, NPC, -644.598, -319.651, 0.000, 3.892, 0.000, 0.000, 15.580, 0.000, 4.974
11.200, 0, Ego, -619.826, -296.573, 0.000, 3.892, 0.000, 0.000, 23.180, 0.000, 1.428
11.200, 1, NPC, -645.164, -320.178, 0.000, 3.892, 0.000, 0.000, 15.480, 0.000, 0.902
11.250, 0, Ego, -620.666, -297.356, 0.000, 3.892, 0.000, 0.000, 22.980, 0.000, 4.711
11.250, 1, NPC, -645.727, -320.703, 0.000, 3.892, 0.000, 0.000, 15.380, 0.000, 3.099
11.300, 0, Ego, -621.500, -298.133, 0.000, 3.892, 0.000, 0.000, 22.780, 0.000, 1.682
11.300, 1, NPC, -646.286, -321.223, 0.000, 3.892, 0.000, 0.000, 15.280, 0.000, 5.282
11.350, 0, Ego, -622.326, -298.902, 0.000, 3.892, 0.000, 0.000, 22.580, 0.000, 4.908
11.350, 1, NPC, -646.841, -321.741, 0.000, 3.892, 0.000, 0.000, 15.180, 0.000, 1.168
11.400, 0, Ego, -623.144, -299.665, 0.000, 3.892, 0.000, 0.000, 22.380, 0.000, 1.822
11.400, 1, NPC, -647.393, -322.255, 0.000, 3.892, 0.000, 0.000, 15.080, 0.000, 3.322
11.450, 0, Ego, -623.956, -300.421, 0.000, 3.892, 0.000, 0.000, 22.180, 0.000, 4.991
11.450, 1, NPC, -647.941, -322.765, 0.000, 3.892, 0.000, 0.000, 14.980, 0.000, 5.462
11.500, 0, Ego, -624.760, -301.170, 0.000, 3.892, 0.000, 0.000, 21.980, 0.000, 1.847
11.500, 1, NPC, -648.485, -323.272, 0.000, 3.892, 0.000, 0.000, 14.880, 0.000, 1.304
11.550, 0, Ego, -625.557, -301.913, 0.000, 3.892, 0.000, 0.000, 21.780, 0.000, 4.959
11.550, 1, NPC, -649.026, -323.776, 0.000, 3.892, 0.000, 0.000, 14.780, 0.000, 3.416
11.600, 0, Ego, -626.346, -302.648, 0.000, 3.892, 0.000, 0.000, 21.580, 0.000, 1.758
11.600, 1, NPC, -649.563, -324.276, 0.000, 3.892, 0.000, 0.000, 14.680, 0.000, 5.513
11.650, 0, Ego, -627.129, -303.377, 0.000, 3.892, 0.000, 0.000, 21.380, 0.000, 4.813
11.650, 1, NPC, -650.096, -324.773, 0.000, 3.892, 0.000, 0.000, 14.580, 0.000, 1.313
11.700, 0, Ego, -627.903, -304.099, 0.000, 3.892, 0.000, 0.000, 21.180, 0.000, 1.555
11.700, 1, NPC, -650.626, -325.267, 0.000, 3.892, 0.000, 0.000, 14.480, 0.000, 3.381
11.750, 0, Ego, -628.671, -304.814, 0.000, 3.892, 0.000, 0.000, 20.980, 0.000, 4.552
11.750, 1, NPC, -651.152, -325.757, 0.000, 3.892, 0.000, 0.000, 14.380, 0.000, 5.435
11.800, 0, Ego, -629.431, -305.522, 0.000, 3.892, 0.000, 0.000, 20.780, 0.000, 1.238
11.800, 1, NPC, -651.674, -326.244, 0.000, 3.892, 0.000, 0.000, 14.280, 0.000, 1.192
11.850, 0, Ego, -630.184, -306.223, 0.000, 3.892, 0.000, 0.000, 20.580, 0.000, 4.178
11.850, 1, NPC, -652.193, -326.727, 0.000, 3.892, 0.000, 0.000, 14.180, 0.000, 3.218
11.900, 0, Ego, -630.930, -306.918, 0.000, 3.892, 0.000, 0.000, 20.380, 0.000, 0.806
11.900, 1, NPC, -652.708, -327.207, 0.000, 3.892, 0.000, 0.000, 14.080, 0.000, 5.229
11.950, 0, Ego, -631.668, -307.606, 0.000, 3.892, 0.000, 0.000, 20.180, 0.000, 3.689
11.950, 1, NPC, -653.220, -327.683, 0.000, 3.892, 0.000, 0.000, 13.980, 0.000, 0.943
12.000, 0, Ego, -632.399, -308.287, 0.000, 3.892, 0.000, 0.000, 19.980, 0.000, 0.260
12.000, 1, NPC, -653.728, -328.156, 0.000, 3.892, 0.000, 0.000, 13.880, 0.000, 2.926
12.050, 0, Ego, -633.123, -308.961, 0.000, 3.892, 0.000, 0.000, 19.780, 0.000, 3.086
12.050, 1, NPC, -654.232, -328.626, 0.000, 3.892, 0.000, 0.000, 13.780, 0.000, 4.895
12.100, 0, Ego, -633.839, -309.628, 0.000, 3.892, 0.000, 0.000, 19.580, 0.000, 5.883
12.100, 1, NPC, -654.732, -329.092, 0.000, 3.892, 0.000, 0.000, 13.680, 0.000, 0.566
12.150, 0, Ego, -634.548, -310.289, 0.000, 3.892, 0.000, 0.000, 19.380, 0.000, 2.368
12.150, 1, NPC, -655.229, -329.555, 0.000, 3.892, 0.000, 0.000, 13.580, 0.000, 2.506
12.200, 0, Ego, -635.250, -310.942, 0.000, 3.892, 0.000, 0.000, 19.180, 0.000, 5.108
12.200, 1, NPC, -655.722, -330.014, 0.000, 3.892, 0.000, 0.000, 13.480, 0.000, 4.432
12.250, 0, Ego, -635.944, -311.589, 0.000, 3.892, 0.000, 0.000, 18.980, 0.000, 1.536
12.250, 1, NPC, -656.212, -330.470, 0.000, 3.892, 0.000, 0.000, 13.380, 0.000, 0.060
12.300, 0, Ego, -636.631, -312.229, 0.000, 3.892, 0.000, 0.000, 18.780, 0.000, 4.219
12.300, 1, NPC, -656.698, -330.923, 0.000, 3.892, 0.000, 0.000, 13.280, 0.000, 1.957
12.350, 0, Ego, -637.311, -312.862, 0.000, 3.892, 0.000, 0.000, 18.580, 0.000, 0.590
12.350, 1, NPC, -657.180, -331.372, 0.000, 3.892, 0.000, 0.000, 13.180, 0.000, 3.840
12.400, 0, Ego, -637.983, -313.489, 0.000, 3.892, 0.000, 0.000, 18.380, 0.000, 3.216
